age,member_id,bill_number,result,date
20,XT18076X,2012941,찬성,2018-05-21
20,IYD4143Y,2012941,찬성,2018-05-21
20,TWL5801D,2012941,불참,2018-05-21
20,CYD5815E,2012941,기권,2018-05-21
20,P303213F,2012941,기권,2018-05-21
20,GCA42857,2012941,찬성,2018-05-21
20,FJ03481D,2012941,불참,2018-05-21
20,PWU27609,2012941,기권,2018-05-21
20,IWK63872,2012941,불참,2018-05-21
20,WDR7061Y,2012941,찬성,2018-05-21
20,8IN46764,2012941,찬성,2018-05-21
20,T2K9554I,2012941,찬성,2018-05-21
20,CAL85655,2012941,찬성,2018-05-21
20,9BE5694R,2012941,찬성,2018-05-21
20,UIZ3103R,2012941,불참,2018-05-21
20,2XI97689,2012941,기권,2018-05-21
20,S8431719,2012941,찬성,2018-05-21
20,DCN7433W,2012941,찬성,2018-05-21
20,3SP89633,2012941,찬성,2018-05-21
20,0135473I,2012941,찬성,2018-05-21
20,SVH30067,2012941,찬성,2018-05-21
20,6DG91769,2012941,찬성,2018-05-21
20,9XB6464U,2012941,불참,2018-05-21
20,SLW27496,2012941,반대,2018-05-21
20,M3Z17237,2012941,불참,2018-05-21
20,QZU9232M,2012941,반대,2018-05-21
20,V8I36226,2012941,찬성,2018-05-21
20,9ZP9014Q,2012941,찬성,2018-05-21
20,TZD17894,2012941,찬성,2018-05-21
20,64G6894C,2012941,찬성,2018-05-21
20,W168182V,2012941,찬성,2018-05-21
20,MBS2896E,2012941,기권,2018-05-21
20,BN49469V,2012941,찬성,2018-05-21
20,NNP30098,2012941,찬성,2018-05-21
20,8BF5855P,2012941,찬성,2018-05-21
20,BWD92364,2012941,찬성,2018-05-21
20,1KD95875,2012941,찬성,2018-05-21
20,0582116P,2012941,불참,2018-05-21
20,SNJ6318D,2012941,반대,2018-05-21
20,4Y54669I,2012941,찬성,2018-05-21
20,CXA6162I,2012941,기권,2018-05-21
20,23D73143,2012941,찬성,2018-05-21
20,ZGA4092Y,2012941,찬성,2018-05-21
20,ZBX31520,2012941,찬성,2018-05-21
20,09I2323E,2012941,찬성,2018-05-21
20,1PZ8289D,2012941,찬성,2018-05-21
20,UM51067K,2012941,찬성,2018-05-21
20,PAO22428,2012941,찬성,2018-05-21
20,N4R2421C,2012941,찬성,2018-05-21
20,NZF1659U,2012941,찬성,2018-05-21
20,TGL10010,2003020,찬성,2017-03-02
20,H337332S,2003020,찬성,2017-03-02
20,IH436704,2003020,찬성,2017-03-02
20,M6K7940A,2003020,찬성,2017-03-02
20,4Y54669I,2003020,불참,2017-03-02
20,LH97552Q,2003020,찬성,2017-03-02
20,3249208I,2003020,찬성,2017-03-02
20,8BF5855P,2003020,불참,2017-03-02
20,WYC63862,2003020,찬성,2017-03-02
20,JG77046J,2003020,불참,2017-03-02
20,8WV8289I,2003020,불참,2017-03-02
20,2SE64657,2003020,찬성,2017-03-02
20,B6F5266B,2003020,찬성,2017-03-02
20,YVN3115U,2003020,불참,2017-03-02
20,URV1689Q,2003020,불참,2017-03-02
20,C7Z8238W,2003020,찬성,2017-03-02
20,N6C1899K,2003020,찬성,2017-03-02
20,24E9427D,2003020,찬성,2017-03-02
20,BQS2021C,2003020,불참,2017-03-02
20,0E97245Y,2003020,찬성,2017-03-02
20,2WQ6656P,2003020,찬성,2017-03-02
20,AFQ26679,2003020,찬성,2017-03-02
20,25G2571T,2003020,불참,2017-03-02
20,HTK5293K,2003020,찬성,2017-03-02
20,71M8132V,2003020,불참,2017-03-02
20,GW55008L,2003020,불참,2017-03-02
20,NS06841K,2003020,찬성,2017-03-02
20,RCF90176,2003020,찬성,2017-03-02
20,DTG4846A,2003020,찬성,2017-03-02
20,KA04352K,2003020,불참,2017-03-02
20,PLR62452,2003020,찬성,2017-03-02
20,MC32279F,2003020,찬성,2017-03-02
20,SEK1881Q,2003020,찬성,2017-03-02
20,0ID22746,2003020,찬성,2017-03-02
20,JOY4394O,2003020,불참,2017-03-02
20,OTE19384,2003020,찬성,2017-03-02
20,R365233W,2003020,찬성,2017-03-02
20,SY09851R,2003020,찬성,2017-03-02
20,IUE5875N,2003020,불참,2017-03-02
20,YOG1280B,2003020,불참,2017-03-02
20,EX94352K,2003020,찬성,2017-03-02
20,0AI7568W,2003020,찬성,2017-03-02
20,3NM5411H,2003020,불참,2017-03-02
20,I0F2578R,2003020,불참,2017-03-02
20,8X46899U,2003020,불참,2017-03-02
20,QZF33498,2003020,찬성,2017-03-02
20,ZL32287Z,2003020,찬성,2017-03-02
20,8WC7967F,2003020,찬성,2017-03-02
20,A486635H,2003020,찬성,2017-03-02
20,9UW75767,2003020,찬성,2017-03-02
20,QZR19240,2003020,불참,2017-03-02
20,9WQ7845Z,2003020,찬성,2017-03-02
20,8T51904N,2003020,찬성,2017-03-02
20,6RP89579,2003020,찬성,2017-03-02
20,ZJI5740K,2003020,찬성,2017-03-02
20,GXT11570,2003020,찬성,2017-03-02
20,Q6G2914I,2003020,찬성,2017-03-02
20,LDY9563L,2003020,찬성,2017-03-02
20,U013741R,2003020,찬성,2017-03-02
20,I5V5327I,2003020,찬성,2017-03-02
20,11N7618M,2003020,찬성,2017-03-02
20,0GF6251P,2003020,찬성,2017-03-02
20,WV97281W,2003020,찬성,2017-03-02
20,O0G3169T,2003020,찬성,2017-03-02
20,DVD2735W,2003020,찬성,2017-03-02
20,7BV5480O,2003020,불참,2017-03-02
20,A8O42480,2003020,불참,2017-03-02
20,IDV9108J,2003020,찬성,2017-03-02
20,JWW6081H,2003020,찬성,2017-03-02
20,X9Y63914,2003020,불참,2017-03-02
20,WNN9272X,2003020,불참,2017-03-02
20,7KD2317D,2003020,찬성,2017-03-02
20,OC037566,2003020,찬성,2017-03-02
20,LSK9789D,2003020,불참,2017-03-02
20,GMK1374L,2003020,찬성,2017-03-02
20,16I8621J,2003020,찬성,2017-03-02
20,BTP28870,2003020,불참,2017-03-02
20,GDN7894V,2003020,찬성,2017-03-02
20,SSF6805Q,2003020,찬성,2017-03-02
20,06571503,2003020,찬성,2017-03-02
20,09I2323E,2003020,찬성,2017-03-02
20,NTT8182Q,2003020,찬성,2017-03-02
20,0VU8517U,2003020,불참,2017-03-02
20,M0A1658U,2003020,찬성,2017-03-02
20,HSW1214Q,2003020,찬성,2017-03-02
20,NZF1659U,2003020,찬성,2017-03-02
20,ZKU88693,2003020,찬성,2017-03-02
20,60490713,2003020,찬성,2017-03-02
20,UM51067K,2003020,찬성,2017-03-02
20,1WE5693J,2003020,불참,2017-03-02
20,8FB1535Y,2003020,찬성,2017-03-02
20,XBT9550Q,2003020,찬성,2017-03-02
20,ZA54991S,2003020,불참,2017-03-02
20,MO52543L,2003020,불참,2017-03-02
20,0827740Q,2003020,찬성,2017-03-02
20,BLC8630L,2003020,불참,2017-03-02
20,OW53107J,2003020,찬성,2017-03-02
20,PEP6922S,2003020,찬성,2017-03-02
20,DAN6731C,2003020,찬성,2017-03-02
20,V0O5343U,2003020,불참,2017-03-02
20,XPP2564T,2003020,찬성,2017-03-02
20,GDG1847Z,2003020,찬성,2017-03-02
20,TVF3669B,2003020,불참,2017-03-02
20,7R156073,2003020,찬성,2017-03-02
20,ARP89147,2003020,불참,2017-03-02
20,1Y73132H,2003020,찬성,2017-03-02
20,I0S53762,2003020,찬성,2017-03-02
20,TKJ4800F,2003020,찬성,2017-03-02
20,O6D8329R,2003020,찬성,2017-03-02
20,K5F2023J,2003020,찬성,2017-03-02
20,N9X9673B,2003020,찬성,2017-03-02
20,CZB4125D,2003020,찬성,2017-03-02
20,S824682L,2003020,찬성,2017-03-02
20,Q9H5708M,2003020,불참,2017-03-02
20,BM63269Y,2003020,찬성,2017-03-02
20,HSS7466Y,2003020,찬성,2017-03-02
20,DBA1057Z,2003020,찬성,2017-03-02
20,CI15627C,2003020,불참,2017-03-02
20,21N57758,2003020,찬성,2017-03-02
20,C7E79345,2003020,찬성,2017-03-02
20,4019850M,2003020,찬성,2017-03-02
20,TRE2429O,2003020,불참,2017-03-02
20,E6U4345C,2003020,찬성,2017-03-02
20,7BM2933Y,2003020,찬성,2017-03-02
20,9VR65006,2003020,불참,2017-03-02
20,RQQ3807K,2003020,기권,2017-03-02
20,FYI20317,2003020,찬성,2017-03-02
20,8X15119P,2003020,불참,2017-03-02
20,ZYP7962W,2003020,불참,2017-03-02
20,GX38539O,2003020,찬성,2017-03-02
20,XEF29171,2003020,찬성,2017-03-02
20,TST4507I,2003020,불참,2017-03-02
20,5KV82250,2003020,찬성,2017-03-02
20,6YT83269,2003020,찬성,2017-03-02
20,I7R13867,2003020,찬성,2017-03-02
20,G1570880,2003020,찬성,2017-03-02
20,BT62420K,2003020,찬성,2017-03-02
20,MD083627,2003020,찬성,2017-03-02
20,6V37131U,2003020,찬성,2017-03-02
20,OSV9142K,2003020,찬성,2017-03-02
20,B7R2742J,2003020,찬성,2017-03-02
20,MHK9919B,2003020,찬성,2017-03-02
20,E1J8836Y,2003020,찬성,2017-03-02
20,TOU1222X,2003020,찬성,2017-03-02
20,VXQ28579,2003020,찬성,2017-03-02
20,FGX4881A,2003020,찬성,2017-03-02
20,TWL5801D,2003020,불참,2017-03-02
20,CYD5815E,2003020,찬성,2017-03-02
20,P303213F,2003020,불참,2017-03-02
20,FJ03481D,2003020,불참,2017-03-02
20,ZX71333R,2003020,불참,2017-03-02
20,PWU27609,2003020,불참,2017-03-02
20,T2K9554I,2003020,찬성,2017-03-02
20,CAL85655,2003020,찬성,2017-03-02
20,2XI97689,2003020,찬성,2017-03-02
20,S8431719,2003020,불참,2017-03-02
20,DCN7433W,2003020,불참,2017-03-02
20,0135473I,2003020,불참,2017-03-02
20,SVH30067,2003020,찬성,2017-03-02
20,6DG91769,2003020,찬성,2017-03-02
20,GN240959,2003020,찬성,2017-03-02
20,VHK3402G,2003020,불참,2017-03-02
20,M3Z17237,2003020,찬성,2017-03-02
20,V8I36226,2003020,찬성,2017-03-02
20,9ZP9014Q,2003020,불참,2017-03-02
20,TZD17894,2003020,불참,2017-03-02
20,TIS61927,2003020,불참,2017-03-02
20,W168182V,2003020,찬성,2017-03-02
20,MBS2896E,2003020,찬성,2017-03-02
20,BN49469V,2003020,불참,2017-03-02
20,NNP30098,2003020,찬성,2017-03-02
20,BWD92364,2003020,찬성,2017-03-02
20,YBM9779M,2003020,찬성,2017-03-02
20,1KD95875,2003020,찬성,2017-03-02
20,CXA6162I,2003020,찬성,2017-03-02
20,0W194007,2003020,찬성,2017-03-02
20,PAO22428,2003020,찬성,2017-03-02
20,NQR1206Q,2003020,찬성,2017-03-02
20,S9U45255,2003020,기권,2017-03-02
20,8SV6917G,2003020,기권,2017-03-02
20,GD131760,2003020,불참,2017-03-02
20,ZRF3039U,2003020,찬성,2017-03-02
20,68P7228G,2003020,찬성,2017-03-02
20,FRN1867O,2003020,찬성,2017-03-02
20,N4R2421C,2003020,찬성,2017-03-02
20,O7R5461J,2003020,불참,2017-03-02
20,JMY9959W,2003020,찬성,2017-03-02
20,J2O8643H,2003020,찬성,2017-03-02
20,6AU2417B,2003020,찬성,2017-03-02
20,04T3751T,2003020,찬성,2017-03-02
20,MSY7784L,2003020,불참,2017-03-02
20,EVH1507C,2003020,찬성,2017-03-02
20,UGH6481E,2003020,찬성,2017-03-02
20,W4X85128,2003020,찬성,2017-03-02
20,MRK4871S,2003020,찬성,2017-03-02
20,YKW37422,2003020,불참,2017-03-02
20,3ZR4438W,2003020,찬성,2017-03-02
20,16D7652C,2003020,기권,2017-03-02
20,K3W33496,2003020,찬성,2017-03-02
20,M2Q9024I,2003020,불참,2017-03-02
20,UQ282145,2003020,찬성,2017-03-02
20,9YO73104,2003020,불참,2017-03-02
20,CDL93608,2003020,찬성,2017-03-02
20,D0C85236,2003020,찬성,2017-03-02
20,CNW5754J,2003020,찬성,2017-03-02
20,8Q88373R,2003020,불참,2017-03-02
20,9D939735,2003020,찬성,2017-03-02
20,QTW6852F,2003020,찬성,2017-03-02
20,7XY7109I,2003020,찬성,2017-03-02
20,1MU99298,2003020,찬성,2017-03-02
20,G152611B,2003020,찬성,2017-03-02
20,SQ36001H,2003020,찬성,2017-03-02
20,QUO78839,2003020,찬성,2017-03-02
20,LPB30152,2003020,찬성,2017-03-02
20,TZP9391O,2003020,불참,2017-03-02
20,XQ98168F,2003020,찬성,2017-03-02
20,DCR84445,2003020,찬성,2017-03-02
20,XT18076X,2003020,찬성,2017-03-02
20,IYD4143Y,2003020,찬성,2017-03-02
20,GCA42857,2003020,불참,2017-03-02
20,E5N8503B,2003020,불참,2017-03-02
20,IWK63872,2003020,찬성,2017-03-02
20,WDR7061Y,2003020,불참,2017-03-02
20,8IN46764,2003020,불참,2017-03-02
20,9BE5694R,2003020,찬성,2017-03-02
20,UIZ3103R,2003020,찬성,2017-03-02
20,39P2522W,2003020,찬성,2017-03-02
20,3SP89633,2003020,찬성,2017-03-02
20,LCJ77278,2003020,불참,2017-03-02
20,9XB6464U,2003020,찬성,2017-03-02
20,SLW27496,2003020,불참,2017-03-02
20,64G6894C,2003020,불참,2017-03-02
20,0582116P,2003020,불참,2017-03-02
20,SNJ6318D,2003020,불참,2017-03-02
20,1PZ8289D,2003020,찬성,2017-03-02
20,IQ54138I,2003020,불참,2017-03-02
20,PAB29217,2003020,찬성,2017-03-02
20,F5U2979W,2003020,찬성,2017-03-02
20,IQN7588X,2003020,찬성,2017-03-02
20,7AN97172,2003020,찬성,2017-03-02
20,O8E1566L,2003020,찬성,2017-03-02
20,9EA39580,2003020,불참,2017-03-02
20,5CO4531H,2003020,찬성,2017-03-02
20,YLM92014,2003020,불참,2017-03-02
20,23D73143,2003020,불참,2017-03-02
20,AMF4093D,2003020,불참,2017-03-02
20,8DK7238W,2003020,찬성,2017-03-02
20,AJV31724,2003020,찬성,2017-03-02
20,CJX51868,2003020,찬성,2017-03-02
20,V2R7430Z,2003020,찬성,2017-03-02
20,MGE7194M,2003020,찬성,2017-03-02
20,QKY38290,2003020,불참,2017-03-02
20,I7Z3068X,2003020,찬성,2017-03-02
20,VNF2868Z,2003020,찬성,2017-03-02
20,A935446Z,2003020,찬성,2017-03-02
20,O149331C,2003020,불참,2017-03-02
20,HE838063,2003020,찬성,2017-03-02
20,06L2365K,2003020,찬성,2017-03-02
20,8I61593E,2003020,찬성,2017-03-02
20,9CR4440H,2003020,불참,2017-03-02
20,ZGA4092Y,2003020,찬성,2017-03-02
20,EUR98126,2003020,불참,2017-03-02
20,9S468336,2003020,불참,2017-03-02
20,Y3E8697I,2003020,찬성,2017-03-02
20,RH454994,2003020,찬성,2017-03-02
20,ZBX31520,2003020,불참,2017-03-02
20,8EL9225R,2003020,찬성,2017-03-02
20,XTB3104O,2003020,찬성,2017-03-02
20,PP08673W,2003020,불참,2017-03-02
20,5HG31863,2003020,불참,2017-03-02
20,DKB8522X,2003020,불참,2017-03-02
20,QB390802,2003020,찬성,2017-03-02
20,Q6A9034Q,2003020,찬성,2017-03-02
20,5K343700,2003020,찬성,2017-03-02
20,UDB4825U,2003020,찬성,2017-03-02
20,6N28669V,2003020,찬성,2017-03-02
20,TO79481Z,2003020,찬성,2017-03-02
20,MPV9321A,2003020,찬성,2017-03-02
20,3TP65086,2003020,찬성,2017-03-02
20,D397960C,2003020,찬성,2017-03-02
20,OQO34632,2003020,찬성,2017-03-02
20,U9G5099O,2003020,불참,2017-03-02
20,JMD3241I,2003020,찬성,2017-03-02
20,06X3845L,2003020,찬성,2017-03-02
20,MTK2954E,2003020,찬성,2017-03-02
20,ABT2266H,2003020,불참,2017-03-02
20,6QU2958D,2003020,찬성,2017-03-02
20,8KB8281W,2003020,불참,2017-03-02
20,A3H7195R,2003020,찬성,2017-03-02
20,ZYH1940A,2003020,찬성,2017-03-02
20,WDS6044S,2003020,찬성,2017-03-02
20,ZDR63255,2003020,찬성,2017-03-02
20,KR14136C,2003020,찬성,2017-03-02
20,5765663F,2003020,찬성,2017-03-02
20,GFF1986K,2003020,찬성,2017-03-02
20,EH27538E,2003020,찬성,2017-03-02
20,SU53086M,2003020,불참,2017-03-02
20,V429892C,2003020,불참,2017-03-02
20,IN328264,2003020,불참,2017-03-02
20,PAB29217,2013791,찬성,2018-05-28
20,BQS2021C,2013791,찬성,2018-05-28
20,6RP89579,2013791,찬성,2018-05-28
20,11N7618M,2013791,찬성,2018-05-28
20,X9Y63914,2013791,찬성,2018-05-28
20,7KD2317D,2013791,찬성,2018-05-28
20,VHK3402G,2013791,찬성,2018-05-28
20,GDN7894V,2013791,찬성,2018-05-28
20,V429892C,2013791,찬성,2018-05-28
20,BLC8630L,2013791,찬성,2018-05-28
20,7BM2933Y,2013791,찬성,2018-05-28
20,6YT83269,2013791,찬성,2018-05-28
20,LCJ77278,2013791,찬성,2018-05-28
20,GMK1374L,2013791,불참,2018-05-28
20,JG77046J,2013791,찬성,2018-05-28
20,8WV8289I,2013791,찬성,2018-05-28
20,IQ54138I,2013791,찬성,2018-05-28
20,2SE64657,2013791,불참,2018-05-28
20,B6F5266B,2013791,불참,2018-05-28
20,YVN3115U,2013791,불참,2018-05-28
20,URV1689Q,2013791,찬성,2018-05-28
20,F5U2979W,2013791,찬성,2018-05-28
20,C7Z8238W,2013791,찬성,2018-05-28
20,IQN7588X,2013791,불참,2018-05-28
20,N6C1899K,2013791,찬성,2018-05-28
20,0E97245Y,2013791,찬성,2018-05-28
20,2WQ6656P,2013791,찬성,2018-05-28
20,7AN97172,2013791,찬성,2018-05-28
20,25G2571T,2013791,찬성,2018-05-28
20,O8E1566L,2013791,찬성,2018-05-28
20,9EA39580,2013791,불참,2018-05-28
20,71M8132V,2013791,찬성,2018-05-28
20,GW55008L,2013791,찬성,2018-05-28
20,5CO4531H,2013791,찬성,2018-05-28
20,YLM92014,2013791,불참,2018-05-28
20,AMF4093D,2013791,찬성,2018-05-28
20,8DK7238W,2013791,찬성,2018-05-28
20,RCF90176,2013791,찬성,2018-05-28
20,DTG4846A,2013791,찬성,2018-05-28
20,9414335X,2013791,찬성,2018-05-28
20,KA04352K,2013791,불참,2018-05-28
20,CJX51868,2013791,찬성,2018-05-28
20,V2R7430Z,2013791,찬성,2018-05-28
20,PLR62452,2013791,불참,2018-05-28
20,MGE7194M,2013791,찬성,2018-05-28
20,QKY38290,2013791,불참,2018-05-28
20,MC32279F,2013791,찬성,2018-05-28
20,VNF2868Z,2013791,불참,2018-05-28
20,HE838063,2013791,찬성,2018-05-28
20,06L2365K,2013791,찬성,2018-05-28
20,8I61593E,2013791,찬성,2018-05-28
20,JOY4394O,2013791,찬성,2018-05-28
20,OTE19384,2013791,불참,2018-05-28
20,EUR98126,2013791,불참,2018-05-28
20,R365233W,2013791,찬성,2018-05-28
20,SY09851R,2013791,불참,2018-05-28
20,9S468336,2013791,불참,2018-05-28
20,H337332S,2013791,찬성,2018-05-28
20,EX94352K,2013791,찬성,2018-05-28
20,I0F2578R,2013791,불참,2018-05-28
20,8X46899U,2013791,찬성,2018-05-28
20,Y3E8697I,2013791,불참,2018-05-28
20,RH454994,2013791,찬성,2018-05-28
20,QZF33498,2013791,불참,2018-05-28
20,ZL32287Z,2013791,찬성,2018-05-28
20,8WC7967F,2013791,찬성,2018-05-28
20,A486635H,2013791,찬성,2018-05-28
20,9UW75767,2013791,찬성,2018-05-28
20,QZR19240,2013791,불참,2018-05-28
20,5HG31863,2013791,찬성,2018-05-28
20,QB390802,2013791,찬성,2018-05-28
20,Q6A9034Q,2013791,찬성,2018-05-28
20,5K343700,2013791,불참,2018-05-28
20,UDB4825U,2013791,불참,2018-05-28
20,6N28669V,2013791,찬성,2018-05-28
20,ZJI5740K,2013791,찬성,2018-05-28
20,MPV9321A,2013791,찬성,2018-05-28
20,LDY9563L,2013791,찬성,2018-05-28
20,R7N74579,2013791,불참,2018-05-28
20,WV97281W,2013791,찬성,2018-05-28
20,O0G3169T,2013791,찬성,2018-05-28
20,DVD2735W,2013791,불참,2018-05-28
20,A8O42480,2013791,찬성,2018-05-28
20,IDV9108J,2013791,찬성,2018-05-28
20,JWW6081H,2013791,찬성,2018-05-28
20,D397960C,2013791,찬성,2018-05-28
20,OQO34632,2013791,찬성,2018-05-28
20,WNN9272X,2013791,불참,2018-05-28
20,U9G5099O,2013791,불참,2018-05-28
20,06X3845L,2013791,불참,2018-05-28
20,MTK2954E,2013791,찬성,2018-05-28
20,ABT2266H,2013791,찬성,2018-05-28
20,6QU2958D,2013791,찬성,2018-05-28
20,16I8621J,2013791,찬성,2018-05-28
20,8KB8281W,2013791,찬성,2018-05-28
20,M6K7940A,2013791,찬성,2018-05-28
20,BTP28870,2013791,찬성,2018-05-28
20,NTT8182Q,2013791,찬성,2018-05-28
20,ZYH1940A,2013791,불참,2018-05-28
20,0VU8517U,2013791,불참,2018-05-28
20,M0A1658U,2013791,찬성,2018-05-28
20,WDS6044S,2013791,불참,2018-05-28
20,ZDR63255,2013791,찬성,2018-05-28
20,KR14136C,2013791,불참,2018-05-28
20,5765663F,2013791,찬성,2018-05-28
20,GFF1986K,2013791,찬성,2018-05-28
20,ZKU88693,2013791,찬성,2018-05-28
20,60490713,2013791,찬성,2018-05-28
20,1WE5693J,2013791,불참,2018-05-28
20,8FB1535Y,2013791,찬성,2018-05-28
20,EH27538E,2013791,불참,2018-05-28
20,SU53086M,2013791,찬성,2018-05-28
20,IN328264,2013791,불참,2018-05-28
20,XBT9550Q,2013791,찬성,2018-05-28
20,ZA54991S,2013791,찬성,2018-05-28
20,0827740Q,2013791,불참,2018-05-28
20,NQR1206Q,2013791,찬성,2018-05-28
20,DAN6731C,2013791,찬성,2018-05-28
20,S9U45255,2013791,찬성,2018-05-28
20,8SV6917G,2013791,찬성,2018-05-28
20,GD131760,2013791,찬성,2018-05-28
20,ZRF3039U,2013791,찬성,2018-05-28
20,V0O5343U,2013791,찬성,2018-05-28
20,68P7228G,2013791,찬성,2018-05-28
20,FRN1867O,2013791,불참,2018-05-28
20,GDG1847Z,2013791,찬성,2018-05-28
20,O7R5461J,2013791,찬성,2018-05-28
20,TVF3669B,2013791,불참,2018-05-28
20,JMY9959W,2013791,찬성,2018-05-28
20,7R156073,2013791,찬성,2018-05-28
20,J2O8643H,2013791,불참,2018-05-28
20,ARP89147,2013791,찬성,2018-05-28
20,I0S53762,2013791,불참,2018-05-28
20,LH97552Q,2013791,찬성,2018-05-28
20,TKJ4800F,2013791,찬성,2018-05-28
20,O6D8329R,2013791,찬성,2018-05-28
20,04T3751T,2013791,찬성,2018-05-28
20,MSY7784L,2013791,찬성,2018-05-28
20,EVH1507C,2013791,찬성,2018-05-28
20,K5F2023J,2013791,찬성,2018-05-28
20,N9X9673B,2013791,찬성,2018-05-28
20,CZB4125D,2013791,불참,2018-05-28
20,S824682L,2013791,찬성,2018-05-28
20,W4X85128,2013791,찬성,2018-05-28
20,Q9H5708M,2013791,불참,2018-05-28
20,MRK4871S,2013791,찬성,2018-05-28
20,YKW37422,2013791,찬성,2018-05-28
20,BM63269Y,2013791,불참,2018-05-28
20,M2Q9024I,2013791,불참,2018-05-28
20,DBA1057Z,2013791,불참,2018-05-28
20,CI15627C,2013791,불참,2018-05-28
20,21N57758,2013791,찬성,2018-05-28
20,C7E79345,2013791,찬성,2018-05-28
20,4019850M,2013791,찬성,2018-05-28
20,9YO73104,2013791,찬성,2018-05-28
20,TRE2429O,2013791,불참,2018-05-28
20,CDL93608,2013791,불참,2018-05-28
20,9VR65006,2013791,불참,2018-05-28
20,D0C85236,2013791,찬성,2018-05-28
20,RQQ3807K,2013791,찬성,2018-05-28
20,8X15119P,2013791,찬성,2018-05-28
20,CNW5754J,2013791,찬성,2018-05-28
20,3249208I,2013791,불참,2018-05-28
20,GX38539O,2013791,찬성,2018-05-28
20,8Q88373R,2013791,불참,2018-05-28
20,XEF29171,2013791,찬성,2018-05-28
20,9D939735,2013791,찬성,2018-05-28
20,QTW6852F,2013791,불참,2018-05-28
20,7XY7109I,2013791,찬성,2018-05-28
20,TST4507I,2013791,불참,2018-05-28
20,5KV82250,2013791,찬성,2018-05-28
20,1MU99298,2013791,찬성,2018-05-28
20,G152611B,2013791,찬성,2018-05-28
20,I7R13867,2013791,찬성,2018-05-28
20,SQ36001H,2013791,불참,2018-05-28
20,QUO78839,2013791,찬성,2018-05-28
20,BT62420K,2013791,찬성,2018-05-28
20,LPB30152,2013791,찬성,2018-05-28
20,MD083627,2013791,찬성,2018-05-28
20,TZP9391O,2013791,찬성,2018-05-28
20,6V37131U,2013791,찬성,2018-05-28
20,OSV9142K,2013791,찬성,2018-05-28
20,B7R2742J,2013791,찬성,2018-05-28
20,MHK9919B,2013791,찬성,2018-05-28
20,E1J8836Y,2013791,찬성,2018-05-28
20,XQ98168F,2013791,불참,2018-05-28
20,TOU1222X,2013791,찬성,2018-05-28
20,DCR84445,2013791,불참,2018-05-28
20,VXQ28579,2013791,찬성,2018-05-28
20,FGX4881A,2013791,불참,2018-05-28
20,XT18076X,2013791,불참,2018-05-28
20,IYD4143Y,2013791,찬성,2018-05-28
20,TWL5801D,2013791,불참,2018-05-28
20,CYD5815E,2013791,불참,2018-05-28
20,P303213F,2013791,불참,2018-05-28
20,GCA42857,2013791,찬성,2018-05-28
20,FJ03481D,2013791,불참,2018-05-28
20,ZX71333R,2013791,찬성,2018-05-28
20,IWK63872,2013791,불참,2018-05-28
20,WDR7061Y,2013791,찬성,2018-05-28
20,8IN46764,2013791,불참,2018-05-28
20,CAL85655,2013791,찬성,2018-05-28
20,9BE5694R,2013791,불참,2018-05-28
20,UIZ3103R,2013791,불참,2018-05-28
20,39P2522W,2013791,찬성,2018-05-28
20,S8431719,2013791,찬성,2018-05-28
20,DCN7433W,2013791,찬성,2018-05-28
20,3SP89633,2013791,찬성,2018-05-28
20,0135473I,2013791,찬성,2018-05-28
20,SVH30067,2013791,찬성,2018-05-28
20,6DG91769,2013791,찬성,2018-05-28
20,GN240959,2013791,찬성,2018-05-28
20,M3Z17237,2013791,불참,2018-05-28
20,QZU9232M,2013791,불참,2018-05-28
20,TZD17894,2013791,찬성,2018-05-28
20,64G6894C,2013791,찬성,2018-05-28
20,BN49469V,2013791,찬성,2018-05-28
20,BWD92364,2013791,불참,2018-05-28
20,YBM9779M,2013791,찬성,2018-05-28
20,1KD95875,2013791,찬성,2018-05-28
20,0582116P,2013791,불참,2018-05-28
20,CXA6162I,2013791,찬성,2018-05-28
20,4Y54669I,2013791,불참,2018-05-28
20,1PZ8289D,2013791,찬성,2018-05-28
20,AFQ26679,2013791,불참,2018-05-28
20,HTK5293K,2013791,찬성,2018-05-28
20,23D73143,2013791,찬성,2018-05-28
20,AJV31724,2013791,찬성,2018-05-28
20,I7Z3068X,2013791,찬성,2018-05-28
20,SEK1881Q,2013791,불참,2018-05-28
20,A935446Z,2013791,찬성,2018-05-28
20,0ID22746,2013791,찬성,2018-05-28
20,ZGA4092Y,2013791,불참,2018-05-28
20,IUE5875N,2013791,찬성,2018-05-28
